,reportedTests,reportedCases,specimenCases,reportedDeaths,specimenDeaths,certificateDeaths,hospitalisations,inHospital,posTests,mortCases,mortality,hospitalisationRate
2021-03-06,6543.428571428572,164.28571428571428,167.0,2.857142857142857,2.7142857142857144,3.857142857142857,14.428571428571429,295.42857142857144,2.510697755654528,7775.428571428593,0.03490850297640911,0.18556625266406945
2021-03-07,6536.857142857143,164.57142857142858,172.42857142857142,2.857142857142857,2.7142857142857144,3.7142857142857144,15.0,283.85714285714283,2.517592552122033,7524.714285714307,0.036071611641637934,0.19934311696694645
2021-03-08,6649.714285714285,165.42857142857142,177.42857142857142,2.857142857142857,2.5714285714285716,3.2857142857142856,14.0,273.42857142857144,2.4877545759216293,7277.428571428593,0.03533430175493688,0.1923756428879897
2021-03-09,6453.0,178.42857142857142,174.0,2.857142857142857,3.142857142857143,3.5714285714285716,13.428571428571429,264.0,2.765048371742932,7067.714285714308,0.04446780126935346,0.18999878724178298
2021-03-10,7100.0,167.14285714285714,178.85714285714286,3.4285714285714284,3.5714285714285716,3.857142857142857,12.571428571428571,254.42857142857142,2.3541247484909458,6870.714285714308,0.051980455348788694,0.18297120282773616
2021-03-11,6906.714285714285,175.71428571428572,181.85714285714286,4.285714285714286,3.857142857142857,4.285714285714286,13.285714285714286,246.28571428571428,2.5441082176763814,6705.000000000022,0.05752636625119828,0.19814637264301632
2021-03-12,6495.571428571428,181.71428571428572,186.14285714285714,4.142857142857143,3.857142857142857,4.428571428571429,13.857142857142858,239.85714285714286,2.797510391695441,6559.4285714285925,0.058803031622963485,0.21125533583064662
2021-03-13,6544.714285714285,178.0,184.85714285714286,3.7142857142857144,3.0,3.5714285714285716,13.857142857142858,234.28571428571428,2.7197520354484537,6422.571428571449,0.0467102629120511,0.21575692868899796
2021-03-14,6569.142857142857,178.71428571428572,177.85714285714286,3.2857142857142856,2.7142857142857144,3.2857142857142856,12.857142857142858,227.85714285714286,2.720511482254697,6309.00000000002,0.04302243959875901,0.20379050336254267
2021-03-15,6488.142857142857,175.42857142857142,170.85714285714286,3.142857142857143,2.857142857142857,3.2857142857142856,11.857142857142858,220.28571428571428,2.7038333663606138,6201.00000000002,0.046075517773630836,0.19121339876056798
2021-03-16,6465.142857142857,164.57142857142858,169.0,3.0,2.0,2.857142857142857,12.142857142857142,214.42857142857142,2.545518826232986,6072.714285714305,0.03293420216895235,0.19995765602578214
2021-03-17,6437.142857142857,166.57142857142858,160.57142857142858,1.8571428571428572,1.1428571428571428,2.2857142857142856,12.571428571428571,212.71428571428572,2.587660896582335,5952.000000000019,0.019201228878648172,0.21121351766512989
2021-03-18,6257.857142857143,158.85714285714286,158.85714285714286,0.7142857142857143,0.8571428571428571,2.0,11.142857142857142,210.28571428571428,2.5385229996575736,5810.857142857162,0.01475071295112592,0.191759268364637
2021-03-19,6594.714285714285,148.71428571428572,152.42857142857142,1.0,0.8571428571428571,2.142857142857143,11.285714285714286,207.85714285714286,2.255052747871672,5673.000000000019,0.015109163707788722,0.19893732215255153
2021-03-20,6599.857142857143,150.57142857142858,150.28571428571428,0.8571428571428571,0.8571428571428571,2.4285714285714284,10.428571428571429,204.57142857142858,2.2814346630879454,5540.857142857162,0.015469499303872477,0.18821224153044847
2021-03-21,6570.571428571428,148.0,150.28571428571428,1.0,1.2857142857142858,2.7142857142857144,10.714285714285714,201.85714285714286,2.25246771317998,5393.714285714305,0.023837270897340734,0.1986439241445061
2021-03-22,6783.285714285715,143.14285714285714,149.85714285714286,1.0,1.2857142857142858,3.0,10.142857142857142,198.28571428571428,2.1102289240359706,5248.428571428591,0.024497128392171715,0.19325512398268796
2021-03-23,6422.857142857143,144.57142857142858,145.71428571428572,1.1428571428571428,1.2857142857142858,2.7142857142857144,9.428571428571429,195.28571428571428,2.2508896797153026,5121.142857142876,0.02510600312430252,0.18411068957821847
2021-03-24,6628.428571428572,141.42857142857142,149.57142857142858,1.1428571428571428,1.1428571428571428,2.4285714285714284,9.142857142857142,191.28571428571428,2.1336666738507293,4996.000000000019,0.02287544321171214,0.18300354569369712
2021-03-25,7570.571428571428,143.42857142857142,149.57142857142858,1.0,0.8571428571428571,1.8571428571428572,8.428571428571429,186.0,1.8945541004642033,4881.5714285714475,0.017558748646513057,0.1726610283573784
2021-03-26,7421.714285714285,149.71428571428572,150.0,0.5714285714285714,0.8571428571428571,2.0,7.571428571428571,180.0,2.017246689251617,4783.714285714304,0.017917935853789573,0.1582751000418079
2021-03-27,7434.285714285715,146.71428571428572,149.57142857142858,0.8571428571428571,1.0,2.0,7.428571428571429,174.28571428571428,1.9734819369715602,4696.000000000018,0.021294718909710308,0.15818934047213373
2021-03-28,7814.428571428572,145.42857142857142,147.0,1.0,0.7142857142857143,1.7142857142857142,7.571428571428571,169.0,1.8610263066488726,4625.142857142875,0.015443538423523539,0.16370150728934948
2021-03-29,7978.428571428572,142.28571428571428,141.42857142857142,0.8571428571428571,0.7142857142857143,1.7142857142857142,8.571428571428571,164.42857142857142,1.7833801858582965,4558.142857142875,0.01567054251418178,0.18804651017018134
2021-03-30,8094.142857142857,139.0,136.0,1.2857142857142858,1.1428571428571428,1.7142857142857142,7.857142857142857,157.85714285714286,1.7172911629220424,4498.7142857143035,0.025404083706455714,0.174653075481883
2021-03-31,8101.714285714285,136.71428571428572,129.57142857142858,1.2857142857142858,1.1428571428571428,1.7142857142857142,7.285714285714286,150.57142857142858,1.6874735505713077,4441.85714285716,0.025729263821438808,0.16402405686167237
2021-04-01,7956.285714285715,125.85714285714286,117.71428571428571,1.2857142857142858,1.1428571428571428,2.0,8.285714285714286,145.71428571428572,1.58185800983948,4391.000000000018,0.026027263558577502,0.18869766079968692
2021-04-02,7853.571428571428,115.28571428571429,109.57142857142857,1.4285714285714286,1.2857142857142858,1.7142857142857142,7.857142857142857,141.71428571428572,1.4679399727148705,4340.285714285733,0.02962280297544586,0.18102824040550247
2021-04-03,7305.571428571428,107.57142857142857,100.14285714285714,1.1428571428571428,1.2857142857142858,1.7142857142857142,7.714285714285714,136.85714285714286,1.4724574199730147,4283.571428571447,0.03001500750375175,0.1800900450225105
2021-04-04,7440.285714285715,91.0,92.0,0.8571428571428571,1.2857142857142858,1.7142857142857142,7.285714285714286,131.28571428571428,1.223071310625552,4210.000000000018,0.030539531727180054,0.1730573464540203
2021-04-05,6978.857142857143,94.42857142857143,81.0,1.1428571428571428,1.2857142857142858,1.5714285714285714,5.857142857142857,126.14285714285714,1.3530664046507819,4139.000000000018,0.031063403858764924,0.14151106202326239
2021-04-06,7098.428571428572,81.0,78.71428571428571,0.8571428571428571,1.0,1.7142857142857142,6.142857142857143,123.14285714285714,1.1410976272414417,4041.5714285714466,0.024742851083383297,0.15199179951221167
2021-04-07,6339.857142857143,76.0,76.57142857142857,0.8571428571428571,1.2857142857142858,2.0,6.142857142857143,121.0,1.1987651817300975,3950.4285714285893,0.03254619751925636,0.15549849925866924
2021-04-08,6035.714285714285,74.71428571428571,81.42857142857143,1.1428571428571428,1.4285714285714286,2.142857142857143,5.142857142857143,117.57142857142857,1.2378698224852072,3849.4285714285893,0.03711125955614917,0.13360053440213698
2021-04-09,6594.285714285715,75.57142857142857,88.28571428571429,1.2857142857142858,1.4285714285714286,2.142857142857143,4.142857142857143,113.0,1.1460138648180243,3743.285714285732,0.03816356905697803,0.1106743502652363
2021-04-10,7177.0,84.42857142857143,93.71428571428571,1.7142857142857142,1.4285714285714286,2.0,4.571428571428571,109.42857142857143,1.1763769183303807,3649.7142857143035,0.03914200720212913,0.12525442304681322
2021-04-11,7833.857142857143,97.14285714285714,101.28571428571429,1.8571428571428572,1.4285714285714286,2.142857142857143,4.142857142857143,105.71428571428571,1.2400386600288127,3568.142857142875,0.04003683388717601,0.1161068182728104
2021-04-12,8366.285714285714,98.28571428571429,108.57142857142857,1.5714285714285714,1.1428571428571428,1.7142857142857142,4.285714285714286,101.71428571428571,1.1747831432279219,3491.0000000000177,0.032737242705732944,0.12276466014649855
2021-04-13,8290.714285714286,106.14285714285714,109.42857142857143,1.1428571428571428,1.1428571428571428,1.8571428571428572,4.428571428571429,97.28571428571429,1.2802619109158264,3432.5714285714466,0.03329448976194422,0.12901614782753387
2021-04-14,9590.857142857143,107.42857142857143,117.85714285714286,1.2857142857142858,1.1428571428571428,2.0,4.285714285714286,92.14285714285714,1.1201143946615824,3373.4285714285897,0.03387820784280493,0.1270432794105185
2021-04-15,9911.714285714286,116.14285714285714,116.0,1.2857142857142858,1.1428571428571428,1.5714285714285714,4.285714285714286,87.71428571428571,1.1717736588740595,3330.7142857143044,0.0343126742440487,0.12867252841518262
2021-04-16,9815.42857142857,117.0,112.28571428571429,1.1428571428571428,1.0,1.4285714285714286,4.857142857142857,85.57142857142857,1.1920009314781395,3299.0000000000186,0.030312215822976486,0.14723076256874293
2021-04-17,9932.714285714286,110.28571428571429,111.71428571428571,1.0,1.0,1.4285714285714286,4.142857142857143,83.0,1.1103280645486058,3258.7142857143044,0.030686949278856512,0.1271316470124056
2021-04-18,9921.285714285714,109.28571428571429,109.71428571428571,0.8571428571428571,0.8571428571428571,1.1428571428571428,4.142857142857143,80.57142857142857,1.1015277397802705,3220.0000000000186,0.02661934338952957,0.1286601597160596
2021-04-19,9983.857142857143,106.71428571428571,113.0,0.8571428571428571,1.0,1.2857142857142858,4.428571428571429,78.57142857142857,1.0688683159958217,3183.571428571447,0.03141126318151205,0.1391070226609819
2021-04-20,10130.714285714286,108.42857142857143,116.71428571428571,1.0,0.8571428571428571,0.8571428571428571,4.142857142857143,76.42857142857143,1.0702954240992737,3147.42857142859,0.02723311546840942,0.1316267247639789
2021-04-21,10404.57142857143,111.14285714285714,109.28571428571429,1.0,1.0,0.8571428571428571,4.857142857142857,75.85714285714286,1.0682117750439366,3117.142857142876,0.03208065994500439,0.15582034830430702
2021-04-22,10403.42857142857,105.57142857142857,104.0,1.1428571428571428,1.1428571428571428,1.2857142857142858,4.857142857142857,75.28571428571429,1.0147753487861144,3079.285714285733,0.03711435861748991,0.15773602412433213
2021-04-23,10556.857142857143,101.14285714285714,100.28571428571429,1.1428571428571428,1.0,1.1428571428571428,5.285714285714286,74.42857142857143,0.9580773498606187,3030.7142857143044,0.03299552203629487,0.17440490219184432
2021-04-24,10588.0,98.42857142857143,98.28571428571429,1.0,1.0,1.1428571428571428,5.714285714285714,73.71428571428571,0.9296238329105727,2982.42857142859,0.03352972170330965,0.191598409733198
2021-04-25,10585.42857142857,97.14285714285714,98.28571428571429,1.0,1.0,1.2857142857142858,6.142857142857143,73.71428571428571,0.917703581743097,2934.142857142876,0.03408150348118193,0.20935780709868895
2021-04-26,10656.285714285714,96.28571428571429,93.85714285714286,1.1428571428571428,1.0,1.1428571428571428,5.857142857142857,74.0,0.9035579269110117,2888.142857142876,0.03462432606222464,0.20279962407874427
2021-04-27,11012.857142857143,94.14285714285714,91.57142857142857,1.0,1.1428571428571428,1.2857142857142858,6.571428571428571,75.14285714285714,0.8548449863795562,2843.2857142857333,0.04019494548560491,0.23112093654222826
2021-04-28,10683.0,91.57142857142857,89.42857142857143,1.0,0.7142857142857143,0.8571428571428571,5.571428571428571,75.28571428571429,0.857169601904227,2798.142857142876,0.025527135344871426,0.1991116556899971
2021-04-29,11226.142857142857,88.0,91.14285714285714,0.5714285714285714,0.5714285714285714,0.42857142857142855,5.428571428571429,74.85714285714286,0.7838845551836912,2760.2857142857333,0.02070179070489583,0.1966670116965104
2021-04-30,10713.714285714286,90.85714285714286,92.42857142857143,0.5714285714285714,0.5714285714285714,0.42857142857142855,5.142857142857143,74.71428571428571,0.8480452290788842,2735.8571428571618,0.02088663777348427,0.18797973996135842
2021-05-01,10674.857142857143,92.28571428571429,91.85714285714286,0.42857142857142855,0.5714285714285714,0.42857142857142855,4.857142857142857,74.71428571428571,0.864514747604518,2720.5714285714475,0.02100399075824392,0.17853392144507332
2021-05-02,10153.0,91.71428571428571,89.85714285714286,0.5714285714285714,0.5714285714285714,0.2857142857142857,4.142857142857143,73.71428571428571,0.9033220300825934,2721.2857142857333,0.0209984776103731,0.15223896267520498
2021-05-03,9978.42857142857,90.42857142857143,88.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,4.571428571428571,73.85714285714286,0.9062406047330671,2717.2857142857333,0.015772041427895372,0.1682351085642173
2021-05-04,10498.0,86.71428571428571,87.71428571428571,0.42857142857142855,0.2857142857142857,0.14285714285714285,3.5714285714285716,73.57142857142857,0.8260076749312794,2723.000000000019,0.01049262892817788,0.13115786160222354
2021-05-05,9894.714285714286,86.85714285714286,86.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,3.7142857142857144,72.85714285714286,0.8778135512466975,2733.8571428571618,0.010450958875476753,0.1358624653811978
2021-05-06,9337.57142857143,87.85714285714286,83.85714285714286,0.2857142857142857,0.2857142857142857,0.2857142857142857,3.4285714285714284,72.28571428571429,0.94089928552851,2747.0000000000186,0.010400956888033629,0.12481148265640353
2021-05-07,10202.57142857143,81.71428571428571,83.14285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,2.7142857142857144,70.14285714285714,0.8009185359433195,2753.142857142876,0.01037775010377743,0.09858862598588558
2021-05-08,10133.285714285714,80.42857142857143,86.57142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,2.7142857142857144,68.14285714285714,0.7937067373436906,2749.142857142876,0.005196424859696493,0.09873207233423338
2021-05-09,10433.714285714286,84.57142857142857,89.28571428571429,0.14285714285714285,0.14285714285714285,0.2857142857142857,3.4285714285714284,67.14285714285714,0.8105591762966208,2736.571428571447,0.005220296512841893,0.12528711630820547
2021-05-10,10374.142857142857,86.28571428571429,92.28571428571429,0.14285714285714285,0.14285714285714285,0.2857142857142857,2.857142857142857,65.0,0.8317382503201641,2724.571428571447,0.005243288590603991,0.10486577181207982
2021-05-11,9607.857142857143,87.14285714285714,92.14285714285714,0.2857142857142857,0.2857142857142857,0.5714285714285714,3.0,62.285714285714285,0.9069957623968478,2705.571428571447,0.010560219652568701,0.11088230635197137
2021-05-12,10896.42857142857,89.14285714285714,94.28571428571429,0.2857142857142857,0.2857142857142857,0.5714285714285714,2.7142857142857144,59.42857142857143,0.8180924287118977,2687.285714285733,0.010632076976237234,0.10100473127425375
2021-05-13,10751.285714285714,88.71428571428571,95.71428571428571,0.42857142857142855,0.2857142857142857,0.7142857142857143,2.7142857142857144,56.57142857142857,0.8251504803412216,2659.8571428571613,0.010741715451957602,0.10204629679359725
2021-05-14,9025.42857142857,93.14285714285714,92.28571428571429,0.2857142857142857,0.2857142857142857,0.8571428571428571,2.857142857142857,54.42857142857143,1.0320048118015765,2636.0000000000186,0.010838933448948547,0.10838933448948547
2021-05-15,10095.857142857143,81.57142857142857,88.28571428571429,0.2857142857142857,0.2857142857142857,0.7142857142857143,2.4285714285714284,51.857142857142854,0.8079693226358761,2607.285714285733,0.01095830365459419,0.0931455810640506
2021-05-16,9863.0,83.14285714285714,86.57142857142857,0.2857142857142857,0.5714285714285714,1.0,1.8571428571428572,48.142857142857146,0.842977361278081,2581.142857142876,0.02213858755811363,0.07195040956386929
2021-05-17,10030.857142857143,84.0,86.42857142857143,0.42857142857142855,0.5714285714285714,1.0,2.2857142857142856,45.0,0.837415973567278,2558.42857142859,0.02233513875704936,0.08934055502819745
2021-05-18,10632.42857142857,86.14285714285714,86.28571428571429,0.5714285714285714,0.5714285714285714,0.8571428571428571,2.2857142857142856,42.42857142857143,0.8101898504574953,2536.142857142876,0.02253140314313057,0.09012561257252227
2021-05-19,9731.57142857143,85.28571428571429,85.0,0.5714285714285714,0.5714285714285714,0.8571428571428571,2.2857142857142856,40.714285714285715,0.8763817325053948,2510.285714285733,0.02276348736626434,0.09105394946505736
2021-05-20,10048.0,84.0,84.57142857142857,0.42857142857142855,0.42857142857142855,0.5714285714285714,2.142857142857143,39.142857142857146,0.8359872611464968,2488.7142857143044,0.017220595832615676,0.0861029791630784
2021-05-21,11110.857142857143,82.28571428571429,88.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,2.0,37.714285714285715,0.7405883563052871,2469.8571428571613,0.017352073572791817,0.08097634333969515
2021-05-22,10194.42857142857,94.0,88.14285714285714,0.42857142857142855,0.42857142857142855,0.5714285714285714,2.2857142857142856,36.714285714285715,0.9220722803772369,2465.4285714285897,0.01738324255417764,0.09271062695561409
2021-05-23,10362.285714285714,89.42857142857143,85.85714285714286,0.42857142857142855,0.14285714285714285,0.42857142857142855,2.2857142857142856,36.142857142857146,0.863019741921253,2457.714285714304,0.005812601720530066,0.09300162752848105
2021-05-24,10261.57142857143,85.28571428571429,82.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,1.8571428571428572,35.142857142857146,0.831117484094611,2446.714285714304,0.0058387341624335405,0.07590354411163604
2021-05-25,10108.142857142857,81.14285714285714,75.71428571428571,0.0,0.0,0.42857142857142855,1.5714285714285714,34.0,0.8027474313495484,2433.714285714304,0.0,0.06456914768725004
2021-05-26,10061.285714285714,75.28571428571429,72.85714285714286,0.0,0.0,0.42857142857142855,1.4285714285714286,32.57142857142857,0.7482713086938619,2417.4285714285897,0.0,0.05909466966079615
2021-05-27,9787.57142857143,74.42857142857143,73.28571428571429,0.0,0.0,0.42857142857142855,1.4285714285714286,31.428571428571427,0.7604396245967918,2403.8571428571613,0.0,0.05942829975634352
2021-05-28,9921.57142857143,73.14285714285714,72.42857142857143,0.0,0.14285714285714285,0.42857142857142855,1.4285714285714286,30.714285714285715,0.7372104073375473,2386.142857142876,0.005986948452373777,0.059869484523737776
2021-05-29,9816.142857142857,71.14285714285714,71.85714285714286,0.14285714285714285,0.14285714285714285,0.42857142857142855,1.1428571428571428,29.857142857142858,0.7247536856198973,2365.000000000019,0.0060404711567501775,0.04832376925400142
2021-05-30,9258.857142857143,69.14285714285714,69.14285714285714,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.0,28.857142857142858,0.746775288526816,2342.4285714285907,0.0060986765871805316,0.04269073611026372
2021-05-31,9208.714285714286,67.14285714285714,65.57142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.7142857142857143,27.571428571428573,0.7291230356339491,2319.1428571428764,0.006159911297277268,0.03079955648638634
2021-06-01,9205.42857142857,64.14285714285714,66.71428571428571,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,26.857142857142858,0.6967938173127658,2296.571428571448,0.012440905697934705,0.043543169942771465
2021-06-02,9246.857142857143,66.71428571428571,69.14285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,25.714285714285715,0.7214806575207019,2276.428571428591,0.01255098839033563,0.043928459366174705
2021-06-03,8870.857142857143,66.14285714285714,69.28571428571429,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.2857142857142858,25.142857142857142,0.7456196856480288,2254.714285714306,0.012671862130139912,0.057023379585629606
2021-06-04,8778.142857142857,65.85714285714286,69.85714285714286,0.2857142857142857,0.14285714285714285,0.14285714285714285,1.1428571428571428,23.857142857142858,0.75024004426579,2238.8571428571627,0.006380806533945834,0.05104645227156667
2021-06-05,8632.714285714286,69.71428571428571,72.28571428571429,0.14285714285714285,0.14285714285714285,,1.0,22.428571428571427,0.8075592844495192,2228.142857142877,0.006411489388985004,0.04488042572289503
2021-06-06,8988.0,70.57142857142857,74.14285714285714,0.14285714285714285,0.14285714285714285,,1.0,21.285714285714285,0.7851738826371669,2214.142857142877,0.00645202916317176,0.04516420414220232
2021-06-07,9060.142857142857,72.71428571428571,78.28571428571429,0.14285714285714285,0.14285714285714285,,1.4285714285714286,21.0,0.8025732801438009,2200.5714285714485,0.006491820306413858,0.0649182030641386
2021-06-08,9146.142857142857,76.57142857142857,83.14285714285714,0.14285714285714285,0.14285714285714285,,1.4285714285714286,20.571428571428573,0.8371991315620948,2190.0000000000196,0.0065231572080886565,0.06523157208088658
2021-06-09,9441.57142857143,79.57142857142857,84.57142857142857,0.14285714285714285,0.14285714285714285,,1.2857142857142858,20.428571428571427,0.842777382699611,2180.4285714285907,0.006551791915088719,0.05896612723579848
2021-06-10,9908.142857142857,83.71428571428571,90.0,0.0,0.14285714285714285,,1.1428571428571428,19.857142857142858,0.8449039029946509,2175.4285714285907,0.006566850538481686,0.05253480430785349
2021-06-11,10006.0,90.57142857142857,94.71428571428571,0.14285714285714285,0.14285714285714285,,1.1428571428571428,19.857142857142858,0.9051711830044831,2172.8571428571618,0.006574621959237287,0.052596975673898295
2021-06-12,10129.285714285714,92.28571428571429,,0.14285714285714285,,,1.1428571428571428,19.571428571428573,0.9110782032296736,2183.5714285714475,,0.0523388943408566
2021-06-13,10030.142857142857,92.42857142857143,,0.14285714285714285,,,1.4285714285714286,19.0,0.9215080258079218,2192.8571428571618,,0.0651465798045597
2021-06-14,10072.142857142857,97.14285714285714,,0.14285714285714285,,,1.0,18.0,0.9644706049216368,2206.000000000019,,0.04533091568449644
2021-06-15,10022.857142857143,102.0,,0.14285714285714285,,,0.8571428571428571,17.142857142857142,1.0176738882554162,2221.8571428571618,,0.03857776634732816
2021-06-16,9846.0,107.42857142857143,,0.14285714285714285,,,,,1.091088476828879,2244.000000000019,,
2021-06-17,,117.42857142857143,,0.14285714285714285,,,,,,2277.4285714285907,,
