,reportedTests,reportedCases,specimenCases,reportedDeaths,specimenDeaths,certificateDeaths,hospitalisations,inHospital,posTests,mortCases,mortality,hospitalisationRate
2021-01-12,15398.0,1943.0,1558.0,47.857142857142854,44.142857142857146,64.14285714285714,130.14285714285714,1961.0,12.618521885959217,68361.57142857142,0.06457261911976446,0.1903742913207295
2021-01-13,15791.714285714286,1842.2857142857142,1482.7142857142858,46.42857142857143,43.42857142857143,64.57142857142857,128.0,1966.0,11.666154040997991,68908.28571428571,0.06302372926332725,0.18575414940770135
2021-01-14,15828.57142857143,1831.7142857142858,1432.4285714285713,45.142857142857146,45.285714285714285,66.85714285714286,122.71428571428571,1957.5714285714287,11.572202166064983,68087.28571428571,0.0665112639028474,0.18023083814683252
2021-01-15,15266.285714285714,1734.7142857142858,1377.5714285714287,44.857142857142854,44.714285714285715,66.85714285714286,120.14285714285714,1948.4285714285713,11.363040874382394,67088.28571428571,0.06664991546320627,0.17908172173979703
2021-01-16,14840.0,1557.0,1358.0,43.857142857142854,45.57142857142857,69.42857142857143,115.85714285714286,1932.0,10.491913746630727,65830.0,0.06922592825676527,0.1759944445650051
2021-01-17,14401.57142857143,1487.2857142857142,1307.4285714285713,44.285714285714285,43.57142857142857,67.0,115.57142857142857,1913.4285714285713,10.327246034658916,64168.57142857143,0.06790150941716015,0.18010597088027072
2021-01-18,14337.42857142857,1421.4285714285713,1259.142857142857,44.714285714285715,42.0,63.857142857142854,118.14285714285714,1907.857142857143,9.91411091847512,62250.57142857143,0.06746926017890828,0.18978598016311954
2021-01-19,14206.42857142857,1389.142857142857,1184.857142857143,43.57142857142857,38.857142857142854,62.42857142857143,115.14285714285714,1883.7142857142858,9.778269395143043,59993.71428571429,0.06476869005324366,0.1919248683195382
2021-01-20,13855.857142857143,1353.4285714285713,1114.5714285714287,40.42857142857143,38.142857142857146,60.42857142857143,112.42857142857143,1872.0,9.76791661081956,57346.428571428565,0.06651304726910383,0.1960515662950738
2021-01-21,13284.142857142857,1283.2857142857142,1057.142857142857,39.285714285714285,35.42857142857143,57.714285714285715,111.57142857142857,1865.0,9.660282398993429,55958.57142857143,0.06331214418830258,0.19938219601235607
2021-01-22,13339.0,1139.4285714285713,994.2857142857143,41.142857142857146,35.142857142857146,56.0,112.85714285714286,1858.0,8.542083900056761,54827.0,0.06409772036196973,0.20584227270713856
2021-01-23,13067.285714285714,1132.2857142857142,926.4285714285714,37.142857142857146,33.857142857142854,53.42857142857143,116.42857142857143,1847.142857142857,8.665041379234948,53806.57142857143,0.06292380643893736,0.21638355378790697
2021-01-24,12962.57142857143,1078.5714285714287,862.2857142857143,36.57142857142857,35.0,55.857142857142854,118.85714285714286,1841.857142857143,8.320659481143512,52474.142857142855,0.06669951731328899,0.22650611593737327
2021-01-25,12486.857142857143,1012.8571428571429,783.2857142857143,37.0,32.714285714285715,52.285714285714285,115.0,1827.7142857142858,8.111385685520776,51117.42857142857,0.06399830083113951,0.22497219287802317
2021-01-26,11942.857142857143,936.2857142857143,733.0,37.0,34.285714285714285,52.57142857142857,114.14285714285714,1823.2857142857142,7.839712918660287,49720.0,0.06895759108148489,0.2295713136421101
2021-01-27,11792.857142857143,829.7142857142857,694.1428571428571,37.714285714285715,32.0,50.285714285714285,114.42857142857143,1805.857142857143,7.035735917625681,48320.57142857143,0.06622438239850523,0.236811295987512
2021-01-28,11544.285714285714,765.7142857142857,645.1428571428571,39.142857142857146,31.285714285714285,48.857142857142854,116.71428571428571,1790.142857142857,6.6328424699913375,46904.28571428572,0.06670118478360185,0.24883501355343704
2021-01-29,11513.57142857143,729.2857142857143,620.1428571428571,33.714285714285715,31.714285714285715,49.857142857142854,111.57142857142857,1770.5714285714287,6.334139834977356,45451.57142857143,0.06977599391503045,0.24547320381819265
2021-01-30,11229.0,680.4285714285714,613.8571428571429,33.42857142857143,30.428571428571427,47.57142857142857,107.0,1750.4285714285713,6.059565156546188,43874.71428571428,0.06935332098214722,0.2438762319982548
2021-01-31,11136.142857142857,653.1428571428571,625.8571428571429,32.0,28.714285714285715,42.57142857142857,102.28571428571429,1730.7142857142858,5.865072543712237,42289.28571428571,0.06789967063592603,0.24187146355882108
2021-02-01,11093.142857142857,618.5714285714286,592.7142857142857,31.714285714285715,29.0,42.857142857142854,103.0,1703.0,5.576160304950291,40722.85714285714,0.07121307794850207,0.2529292078860591
2021-02-02,11124.0,624.8571428571429,574.1428571428571,31.571428571428573,28.428571428571427,40.57142857142857,100.0,1678.5714285714287,5.617198335644938,39225.71428571428,0.07247432442275475,0.25493480952727804
2021-02-03,11057.714285714286,613.1428571428571,557.5714285714286,31.714285714285715,29.0,41.285714285714285,99.42857142857143,1657.5714285714287,5.544933078393881,37723.0,0.0768761763380431,0.2635754617304335
2021-02-04,10310.285714285714,590.1428571428571,548.2857142857143,28.714285714285715,28.0,39.57142857142857,93.85714285714286,1632.142857142857,5.723826414676052,36213.42857142857,0.07731938428522962,0.25917773201732586
2021-02-05,10846.42857142857,569.1428571428571,534.5714285714286,31.0,25.285714285714285,35.714285714285715,93.28571428571429,1606.5714285714287,5.24728350345736,34327.57142857143,0.07366007332714644,0.27175156995834254
2021-02-06,11128.57142857143,560.2857142857143,516.4285714285714,34.42857142857143,26.0,35.0,91.14285714285714,1581.857142857143,5.034659820282413,32488.714285714286,0.08002778986988889,0.28053697767576435
2021-02-07,10949.142857142857,539.7142857142857,491.2857142857143,33.57142857142857,25.428571428571427,35.142857142857146,88.28571428571429,1545.5714285714287,4.929283440321486,30965.142857142855,0.08211998745132776,0.2851132148591043
2021-02-08,10884.285714285714,536.8571428571429,474.14285714285717,32.285714285714285,23.714285714285715,32.714285714285715,86.14285714285714,1513.4285714285713,4.932405827536423,29453.714285714283,0.08051373583734286,0.29246857054167313
2021-02-09,10750.142857142857,499.2857142857143,455.57142857142856,32.714285714285715,21.571428571428573,31.285714285714285,84.42857142857143,1478.2857142857142,4.6444565520723975,28010.0,0.07701331157239762,0.30142296118733103
2021-02-10,10631.285714285714,480.42857142857144,436.57142857142856,28.571428571428573,20.714285714285715,29.428571428571427,81.14285714285714,1445.142857142857,4.519007242774023,26648.142857142855,0.07773256780156217,0.30449723111232624
2021-02-11,11559.0,461.2857142857143,418.85714285714283,27.428571428571427,19.857142857142858,28.428571428571427,83.0,1420.4285714285713,3.990706067010245,25277.714285714283,0.07855592729903246,0.3283524730988336
2021-02-12,10646.714285714286,491.14285714285717,405.42857142857144,24.571428571428573,20.0,28.0,80.57142857142857,1393.2857142857142,4.613093241375609,24034.142857142855,0.08321495016018879,0.33523737064533193
2021-02-13,10370.714285714286,451.85714285714283,394.42857142857144,20.714285714285715,18.857142857142858,27.714285714285715,82.14285714285714,1369.2857142857142,4.357049383566361,22929.0,0.08224145343077699,0.35824875547497553
2021-02-14,10034.57142857143,442.2857142857143,395.14285714285717,18.857142857142858,19.285714285714285,28.142857142857142,87.0,1350.7142857142858,4.407619373024685,21884.0,0.08812700733738935,0.39755072198866753
2021-02-15,9879.857142857143,407.0,389.57142857142856,19.428571428571427,19.285714285714285,27.428571428571427,86.71428571428571,1336.2857142857142,4.1194927630532545,20869.57142857143,0.09241068678253368,0.4155058287185032
2021-02-16,10005.857142857143,396.14285714285717,385.7142857142857,19.142857142857142,18.428571428571427,25.571428571428573,83.28571428571429,1315.4285714285713,3.9591096643394588,19876.571428571428,0.09271504139834406,0.41901448942042324
2021-02-17,9826.142857142857,403.42857142857144,374.7142857142857,20.428571428571427,17.428571428571427,24.0,83.42857142857143,1291.5714285714287,4.105665644127183,18926.571428571428,0.0920852014552481,0.4408012922120073
2021-02-18,9994.285714285714,386.2857142857143,369.85714285714283,18.571428571428573,16.714285714285715,23.0,79.42857142857143,1262.142857142857,3.865065751858205,18029.571428571428,0.09270484204521146,0.4405460869840817
2021-02-19,9965.57142857143,375.57142857142856,356.0,17.285714285714285,15.857142857142858,22.428571428571427,81.42857142857143,1241.2857142857142,3.7686893447440464,17265.714285714283,0.09184180043024989,0.4716200562634454
2021-02-20,9936.285714285714,370.2857142857143,353.85714285714283,16.428571428571427,15.285714285714286,21.0,79.14285714285714,1215.5714285714287,3.7266009143974466,16503.714285714286,0.09261984315219085,0.47954572996554884
2021-02-21,10102.285714285714,362.0,351.57142857142856,16.571428571428573,14.428571428571429,19.142857142857142,75.42857142857143,1193.142857142857,3.583347474404661,15787.142857142857,0.09139444394172473,0.4777848158537689
2021-02-22,10236.142857142857,355.7142857142857,334.85714285714283,15.571428571428571,13.714285714285714,18.857142857142858,72.85714285714286,1169.857142857143,3.4750812945724534,15130.0,0.09064299877254273,0.4815409309791333
2021-02-23,10117.857142857143,361.7142857142857,312.85714285714283,15.0,14.0,19.142857142857142,71.42857142857143,1151.2857142857142,3.5750088245675964,14555.42857142857,0.09618404522613065,0.49073492462311563
2021-02-24,10322.714285714286,342.0,297.2857142857143,12.571428571428571,13.857142857142858,18.714285714285715,69.14285714285714,1139.857142857143,3.3130821074191448,14067.714285714284,0.09850315819404107,0.4915002944939781
2021-02-25,10067.142857142857,345.14285714285717,280.42857142857144,13.571428571428571,14.285714285714286,18.0,67.85714285714286,1124.4285714285713,3.428409252164042,13647.142857142859,0.10467915837956661,0.49722600230294145
2021-02-26,9949.714285714286,313.0,265.0,13.571428571428571,13.571428571428571,15.285714285714286,64.42857142857143,1103.2857142857142,3.1458189754192514,13230.857142857143,0.1025740692752872,0.48695689729636343
2021-02-27,9829.142857142857,289.42857142857144,246.71428571428572,13.571428571428571,13.142857142857142,,60.42857142857143,1076.5714285714287,2.944596244404395,12839.857142857143,0.10235983933955652,0.4706327395720914
2021-02-28,9654.57142857143,276.7142857142857,237.28571428571428,14.714285714285714,11.428571428571429,,57.857142857142854,1049.2857142857142,2.8661477908318784,12463.428571428572,0.09169685021319517,0.4642153042043005
2021-03-01,9485.857142857143,258.7142857142857,224.14285714285714,13.857142857142858,11.0,,55.714285714285715,1023.8571428571429,2.72736856372645,12103.571428571428,0.09088226615520803,0.4603127766302745
2021-03-02,9623.857142857143,237.71428571428572,216.85714285714286,13.428571428571429,10.857142857142858,,58.57142857142857,996.4285714285714,2.4700521026615405,11716.42857142857,0.09266597573614584,0.4999085533134183
2021-03-03,9744.0,233.71428571428572,209.0,13.285714285714286,10.0,,56.0,963.8571428571429,2.3985456251466104,11337.0,0.08820675663755843,0.49395783717032726
2021-03-04,9527.42857142857,227.28571428571428,205.28571428571428,12.142857142857142,9.142857142857142,,53.285714285714285,933.7142857142857,2.385593474479698,10974.142857142857,0.08331272211301892,0.48555695856493836
2021-03-05,9547.42857142857,216.14285714285714,195.14285714285714,11.571428571428571,7.714285714285714,,52.57142857142857,900.8571428571429,2.2638855638017716,10621.142857142857,0.07263140904933556,0.4949696024102867
2021-03-06,9659.857142857143,215.71428571428572,199.28571428571428,10.285714285714286,7.142857142857143,,53.42857142857143,880.5714285714286,2.233100164155045,10276.57142857143,0.0695062277580071,0.5199065836298932
2021-03-07,9697.857142857143,202.14285714285714,,9.428571428571429,7.571428571428571,,52.285714285714285,853.7142857142857,2.0844074537821315,9939.0,0.07617897747689477,0.5260661463498771
2021-03-08,9765.142857142857,198.0,,9.0,,,51.714285714285715,816.7142857142857,2.0276201065012582,9600.142857142857,,0.5386824600824393
2021-03-09,9891.857142857143,197.42857142857142,,9.285714285714286,,,47.0,784.7142857142857,1.9958696185896048,9298.285714285716,,0.505469518190757
2021-03-10,9975.142857142857,199.85714285714286,,8.428571428571429,,,43.857142857142854,751.4285714285714,2.003551685618538,9017.714285714284,,0.48634433812812883
2021-03-11,10213.285714285714,189.57142857142858,,8.285714285714286,,,43.57142857142857,721.1428571428571,1.8561257745513549,8746.0,,0.4981869262683349
2021-03-12,,183.85714285714286,,8.285714285714286,,,40.42857142857143,695.1428571428571,,8438.714285714286,,0.47908449154407406
2021-03-13,,186.0,,8.142857142857142,,,,,,8172.857142857143,,
